@relation data

@attribute id string
@attribute 9365 numeric
@attribute 26281 numeric
@attribute 27006 numeric
@attribute 2254 numeric
@attribute 2263 numeric
@attribute 2253 numeric
@attribute 2252 numeric
@attribute 2264 numeric
@attribute 2251 numeric
@attribute 2250 numeric
@attribute 8074 numeric
@attribute 2261 numeric
@attribute 2260 numeric
@attribute 2248 numeric
@attribute 8817 numeric
@attribute 8822 numeric
@attribute 2249 numeric
@attribute 8823 numeric
@attribute 2255 numeric
@attribute 2246 numeric
@attribute 5335 numeric
@attribute 2247 numeric
@attribute 9965 numeric
@attribute Class {Control,BRCACancer}

@data
I05,-0.0573,-0.0842,0.0549,-0.0189,-0.1022,-0.1402,-0.1252,0.0273,-0.1292,0.0276,0.1222,0.073,0.1498,-0.0335,0.082,0.2205,0.0986,-0.0261,0.0099,-0.062,1.4939,0.0168,0.0789,Control
I06,-0.0385,-0.0471,-0.0743,0.0141,-0.0763,-0.0572,-0.1614,0.031,-0.2018,-0.0026,0.0204,0.0724,0.0894,-0.1434,0.0104,0.124,0.2369,-0.0578,6e-04,-0.0496,1.3447,0.0927,-0.0098,Control
I07,-0.1291,-0.1647,-0.1807,0.0126,-0.1107,-0.144,-0.1379,-0.0409,-0.1117,0.0303,-0.04,-0.0286,0.1819,-0.1904,-0.0204,0.1883,0.0174,0.0445,6e-04,-0.102,1.5563,-0.0479,-0.0576,Control
I08,-0.1198,-0.1835,-0.1436,-0.0226,-0.0139,-0.0909,-0.0934,-0.1749,0.0067,-0.0971,-0.0611,-0.0684,0.0833,-0.2121,0.0423,0.116,0.0388,-0.064,-0.0637,-0.0409,1.3378,-0.042,-0.0877,Control
I09,0.0034,-0.1925,-0.2285,0.0353,-0.0724,-0.2123,-0.1318,0.0054,-0.0261,0.0158,-0.0056,-0.1794,0.0315,-0.2872,0.0533,0.1979,-0.059,-0.0878,0.0158,-0.0957,1.1359,0.0374,-0.1811,Control
I10,-0.0319,-0.0591,-0.2123,-0.0426,-0.0715,-0.2269,-0.1117,-0.1378,-0.0905,0.0297,-0.0613,-0.1117,0.0412,-0.1667,0.0553,0.1371,0.0448,-0.0484,-0.103,-0.0814,1.4504,0.0516,-0.1354,Control
I11,-0.1379,-0.1154,-0.2215,-0.1317,4e-04,-0.183,-0.1997,-0.1083,0.1065,0.0348,-0.0764,-0.0413,-0.0263,-0.3032,0.0938,0.1849,-0.0504,-0.0256,0.0253,0.0252,0.8659,-0.1276,-0.1747,Control
I12,-0.0612,-0.0849,-0.2388,-0.0476,-0.0312,-0.2108,-0.1174,-0.1337,-0.031,0.0414,-0.1269,-0.0849,0.127,-0.2552,-0.0135,0.1451,0.0441,-0.1072,-0.0785,-0.1005,1.4115,-0.0654,-0.1615,Control
I13,-0.0679,0.0382,-0.051,-0.0142,-0.0709,-0.0896,-0.0794,0.0038,-0.0537,0.0213,-0.0356,0.0572,0.0201,-0.0841,-0.0201,0.0807,0.147,-0.0242,-0.0565,-0.0637,1.411,0.0138,-0.0999,Control
J01,-0.0134,0.0351,0.1111,0.0397,-0.0404,-0.0907,-0.0478,0.0369,-0.0138,0.0132,0.0664,0.0465,0.0221,-0.0929,0.0615,0.1022,0.1944,0.046,-0.0571,-0.0989,1.0773,0.084,0.0553,Control
J02,-0.0291,0.0326,-0.0018,0.0513,-0.0325,-0.1541,-0.1432,-4e-04,-0.1381,-0.0496,0.0161,0.0909,0.0487,-0.1012,-0.0081,0.0702,0.1609,0.0137,-0.0505,-0.086,1.3514,0.0035,-0.0347,Control
J03,-0.0899,0.033,-0.0272,0.0604,-0.032,-0.1881,-0.0317,-2e-04,0.0426,0.0497,-0.0406,-0.0072,0.2173,-0.1091,0.0237,0.1189,0.1188,-0.035,0.0068,-0.0773,1.2445,0.0728,-0.0682,Control
J04,-0.0198,0.0414,0.0234,-0.0267,-0.0702,-0.1744,-0.1609,-0.0551,-0.1443,-0.1099,0.0254,0.0566,-0.0011,-0.1312,0.0446,0.0936,0.1926,-0.0631,0.0079,-0.0694,1.4618,-0.0572,-0.0487,Control
J05,-0.0977,-0.2844,-0.1732,-0.1092,-0.1166,-0.2893,-0.1997,-0.0855,-0.1774,-0.0062,-0.117,-0.0944,0.0163,-0.3841,0.0455,0.133,-0.1994,-0.075,-0.0763,-0.033,1.3573,-0.1016,-0.1377,Control
J06,-0.0326,-0.171,-0.3562,-0.1655,-0.0402,-0.2262,-0.2257,-0.071,-0.0623,0.1386,-0.074,-0.1805,0.0631,-0.3748,0.0545,0.0864,-0.3005,-0.159,0.0365,-0.0489,1.3023,-0.0736,-0.2233,Control
J07,-0.0432,-0.0053,-0.0086,-0.0514,-0.1051,-0.1487,-0.1228,-0.0062,-0.0043,-0.1084,-0.056,0.0398,-6e-04,-0.0859,0.0256,0.2045,0.1492,-0.0296,-0.0201,-0.0835,1.3374,0.3181,-0.0641,Control
J08,-0.0696,-0.2038,-0.1224,-0.1075,-0.0547,-0.1815,-0.1155,0.0088,-0.045,0.0454,-0.0789,-0.112,0.0099,-0.2043,0.0454,0.2021,-0.0389,-0.0946,-0.0176,-0.0955,1.3184,-0.0192,-0.0909,Control
J09,-0.1816,-0.1329,-0.2673,-0.1205,-0.0183,-0.2172,-0.1872,-0.0826,-0.1063,0.0344,-0.1168,-0.1103,0.0787,-0.2723,-0.0403,-0.1872,-0.2542,-0.1571,0.0054,-0.0576,1.5281,-0.0968,-0.2529,Control
J10,-0.1009,-0.0409,-0.1025,-0.0267,-0.0486,-0.1739,-0.1778,-0.0791,0.0402,-0.0168,-0.0713,-0.0257,-0.0241,-0.2144,-0.0106,0.0555,0.0317,-0.0434,-0.0924,-0.1027,1.4683,0.1157,-0.1177,Control
J11,-0.0586,0.0481,-0.0527,-0.0208,-0.0346,-0.1379,-0.0768,-0.0081,0.0223,0.0249,-0.0693,-0.034,0.088,-0.1563,-0.0445,0.1112,0.0525,-0.0262,-0.0541,-0.1134,1.6235,-0.029,-0.1116,Control
J12,-0.0775,-0.0128,-0.3605,-0.0461,-0.0111,-0.2127,-0.1105,-0.1607,0.1905,-0.0438,-0.0538,-0.1942,0.1699,-0.3256,-0.0479,-0.0374,-0.056,-0.0631,-0.0154,-0.0547,1.3545,-0.0679,-0.1477,Control
K01,-0.0591,-0.1019,-0.0945,-0.0899,-0.0985,-0.1083,-0.1463,0.0097,-0.0501,-0.0595,-0.1486,0.0076,-0.0382,-0.141,0.0257,0.1359,0.226,-0.0772,-0.0102,-0.097,1.1023,0.0176,-0.0164,BRCACancer
K02,-0.0734,-0.0505,-0.0923,-1e-04,-0.1174,-0.0906,-0.0774,-0.0172,-0.0783,-0.0115,-0.0645,-0.0053,0.0371,-0.1694,-0.0011,0.2159,0.1572,-0.1213,-0.0306,-0.0978,1.5603,0.1284,-0.0702,BRCACancer
K03,-0.0643,-0.2781,-0.2803,-0.0724,0.0228,-0.2212,-0.1519,-0.1441,0.0245,0.1267,-0.1084,-0.2558,0.0954,-0.4628,0.0385,-0.0054,-0.1221,-0.0965,-0.12,-0.0903,1.3552,-0.1995,-0.0724,BRCACancer
K04,-0.0566,-0.1276,-0.0129,-0.026,-0.0704,-0.1483,-0.1001,-0.0425,-0.011,-0.0139,-0.0349,0.0055,0.0752,-0.087,-0.0427,0.059,0.1652,-0.0928,-0.0041,-0.078,1.481,0.0381,0.0332,BRCACancer
K05,-0.0302,-0.1104,-0.0643,-0.0733,-0.0732,-0.1128,-0.1603,0.006,-0.1072,-0.0591,-0.0105,0.0807,0.0033,-0.1197,0.0302,0.1585,0.1717,-0.1112,0.0186,-0.0338,1.3062,0.0406,-0.0093,Control
AA_RR-849,-0.0742,-0.0904,-0.0124,-0.0404,-0.0518,-0.213,-0.1039,0.0416,-0.0463,-0.1474,-0.0351,0.0224,0.1134,-0.0333,0.0487,0.1689,0.0823,-0.0371,-0.019,-0.0673,1.1429,-0.0054,-0.0855,BRCACancer
AE_RR-3300,-0.1506,-0.2736,-0.3635,0.0383,-0.0658,-0.1969,-0.176,-0.0773,-0.0557,0.0742,-0.2331,-0.0499,0.0615,-0.2162,0.1689,0.2458,0.0483,-0.0455,-0.0029,-0.0962,1.422,-0.0717,-0.2519,Control
AF_RR-3276,0.0866,-0.085,-0.2012,0.0231,-0.1059,-0.3068,-0.2343,-0.055,-0.1788,-0.0161,0.0239,-0.1281,0.2144,-0.2853,0.025,0.0588,-0.2186,-0.0882,-0.0484,-0.1013,1.3593,0.1235,-0.096,Control
AG_RR-3298,-0.0622,-0.1008,0.0546,-0.0349,-0.0612,-0.1023,-0.1268,0.0094,0.0162,0.0525,-0.0138,0.0688,0.0614,-0.1644,-0.0106,0.1501,0.0656,-0.0193,-0.0303,-0.051,1.1007,0.0165,-0.0682,Control
AH_RR-3295,-0.0867,-0.1271,-0.1114,-0.0013,-0.0341,-0.1352,-0.1355,-0.1236,-0.1069,-0.116,0.0024,-0.14,0.0077,-0.3265,-0.0846,0.0139,-0.1132,-0.1167,-0.0661,-0.1275,1.0189,-0.0824,-0.0448,Control
AI_RR-3291,-0.0842,-0.1367,-0.1219,-0.0614,-0.0652,-0.2742,-0.19,0.0359,0.081,0.0804,-0.1709,-0.0864,0.0646,-0.2353,0.069,0.1779,-0.0346,-0.0662,0.0366,-0.1134,1.4138,-0.0923,-0.0843,Control
AJ_RR-3296,-0.083,-0.1468,-0.0864,0.0485,-0.0747,-0.0993,-0.1295,-0.0394,0.043,-0.0378,-0.0736,-0.131,0.0798,-0.1482,0.0232,0.1555,0.0543,-0.0615,-0.0574,-0.0929,1.5215,-0.0577,-0.0104,Control
AM_RR-1949,-0.075,0.0406,-0.01,0.0344,-0.0756,-0.108,-0.0637,-0.0028,0.0383,-0.0249,0.0345,0.0855,0.057,-0.03,0.0923,0.0632,0.0753,-0.032,0.0109,-0.0522,1.2996,-0.0298,-0.1119,Control
AN_RR-3297,-0.0565,-0.1034,0.027,0.0542,-0.0695,-0.2406,-0.192,5e-04,0.0819,-0.0073,-0.0376,-0.0604,0.0688,-0.1022,0.0084,0.2108,0.1033,-0.0231,0.0066,-0.0857,1.5117,-0.0542,-0.0723,Control
AO_RR-3288,-0.0976,-0.0611,-0.3589,-0.017,-0.02,-0.1362,-0.1117,-0.0774,-0.0725,0.0362,-0.0471,-0.1053,0.0451,-0.2374,-0.0385,-0.0231,0.1911,-0.0794,0.0062,-0.0833,1.1867,-0.0641,-0.0721,Control
AP_RR-3280,-0.1267,-0.1776,-0.2212,0.1552,-0.0649,-0.2823,-0.167,-0.0059,-0.0192,-0.044,0.0287,-0.1148,0.0916,-0.2965,0.0305,0.1066,0.0672,-0.0242,-0.0049,-0.0116,1.0468,-0.091,-0.1137,Control
AR_RR-3278,-0.0734,-0.1243,-0.1708,-0.0895,-0.0602,-0.2752,-0.1264,-0.0281,0.0182,-0.0326,-0.1324,-0.1474,0.0116,-0.3286,0.0535,0.1748,-0.0519,-0.0831,0.0262,-0.1387,1.2933,-0.0365,-0.1906,Control
AS_RR-3277,-0.095,0.0186,-0.2621,0.0207,-0.0225,-0.1842,-0.1537,-0.1096,0.0171,0.0069,-0.1064,-0.0792,0.0577,-0.26,0.0553,0.1793,0.1093,-0.0948,-0.0572,-0.1123,1.2695,-0.0729,-0.0334,Control
A_RR96-12,-0.0479,-0.1659,-0.1423,-0.0814,-0.0267,-0.1178,-0.1323,-0.0677,0.048,-0.056,-0.008,-0.1313,0.0391,-0.1424,-0.0267,0.0555,0.1208,-0.0613,-0.0046,-0.104,1.5984,-0.0375,-0.0322,BRCACancer
B_RR-1519,0.0239,-0.1232,-0.1152,-0.1321,-0.0833,-0.0396,-0.1127,-0.0165,-0.0294,-0.0372,-0.039,-0.0909,0.2168,-0.1835,-0.0381,0.109,-0.0448,-0.0332,0.0295,-0.1084,1.2975,0.237,-0.029,BRCACancer
C_RR-3293,0.2032,-0.0659,-0.0463,-0.1073,-0.059,-0.1622,-0.0696,0.0472,0.0481,0.0504,-0.0419,0.0252,0.2259,-0.1799,0.0167,0.0396,0.1981,-0.0315,-0.0132,-0.0703,1.2706,0.2153,-0.1635,BRCACancer
D_RR-3301,-0.0565,-0.113,-0.1059,-0.072,-0.0196,-0.219,-0.1858,0.0173,-0.0097,0.0824,-0.0268,0.0179,0.0796,-0.1782,0.0948,0.1618,0.0565,-0.126,-0.078,-0.0818,1.2577,0.02,0.0404,BRCACancer
E_RR-2070,-0.0235,-0.0984,-0.2357,-0.1162,0.0837,-0.2203,-0.1306,-0.0284,-0.0759,0.0117,0.0104,-0.0382,0.0085,-0.1043,-0.0049,0.1501,0.0163,-0.101,-0.0077,-0.0959,1.5021,-0.0675,-0.1653,BRCACancer
J_RR-1226,-0.1149,-0.211,-0.2225,0.0071,-0.0186,-0.2276,-0.2391,-0.0732,-0.0852,0.1492,-0.1537,-0.187,0.138,-0.2911,0.1231,0.0965,-0.0101,-0.0365,-0.0161,-0.1129,0.9907,-0.097,-0.1053,BRCACancer
K_RR-3290,-0.0945,0.0579,-0.1107,-0.1194,-0.0251,-0.079,-0.0796,-0.0586,-0.0871,0.042,-0.1015,0.0093,0.0606,-0.1016,0.0606,0.0761,0.2062,-0.0565,0.0068,-0.0887,1.0299,0.0793,-0.0144,Control
L_RR-3286,-0.1326,-0.1799,-0.2493,-0.1186,-0.1433,-0.2015,-0.1825,-0.0649,-0.2034,0.1475,-0.1096,-0.0296,-0.0325,-0.3952,0.0225,0.2398,-0.0584,0.0164,0.0263,-0.0165,1.3935,-0.0307,-0.2232,Control
N_RR-3294,-0.0892,-0.183,-0.2203,-0.0775,-0.0588,-0.1299,-0.1536,-0.0492,-0.0299,-0.151,0.0674,-0.0232,-0.0118,-0.1478,0.0068,0.039,0.1056,-0.1332,-0.0827,-0.0907,1.3029,0.0023,-0.0663,Control
O_RR-3285,-0.0677,-0.0911,-0.0069,0.0066,-0.0984,-0.2708,-0.127,-0.0226,-0.049,-0.0118,0.0328,-0.1213,0.0244,-0.284,0.036,0.0953,-0.0889,-0.0619,-3e-04,-0.0292,1.0452,-0.0962,-0.2219,Control
P_RR-3274,-0.1162,-0.138,-0.3177,-0.0271,-0.0072,-0.157,-0.0626,-0.1094,0.0087,0.0038,0.034,-0.1394,0.0218,-0.2723,0.0259,0.0977,-0.0069,-0.1338,-0.0693,-0.0139,1.3221,-0.1173,-0.0178,Control
Q_RR-3283,-0.0796,-0.1783,-0.2311,-0.0959,-0.0855,-0.1958,-0.1399,-0.0483,-0.0238,-0.0053,-0.0647,-0.1172,-0.0172,-0.203,-0.048,0.1477,-0.0234,-0.0891,-0.0709,-0.0516,1.1095,-0.0821,-0.1338,Control
RR-3275,-0.0485,0.0078,-0.1269,0.1018,-0.0133,-0.1617,-0.095,-0.1345,-0.0336,-0.064,-0.1656,-0.1329,0.0707,-0.1938,-0.0227,0.0028,0.0011,-0.056,-0.029,-0.0939,1.4235,-0.1058,0.0503,Control
RR-3281,-0.0851,-0.1553,-0.3338,0.0846,-0.0447,-0.0994,-0.1471,-0.2126,-0.258,0.0124,0.0656,-0.2391,0.1065,-0.513,0.0291,0.106,-0.1922,-0.0505,-0.0487,-0.0525,0.7871,-0.094,-0.1785,Control
RR-3287,-0.0484,-0.1181,-0.0531,-0.0355,-0.0342,-0.1801,-0.1141,-0.1376,-0.0101,-0.0308,-0.0141,-0.1818,0.0425,-0.1197,-0.0239,-0.035,-0.0569,-0.1504,-0.068,-0.0985,1.2685,-0.1168,0.0196,BRCACancer
RR-3289,-0.1044,-0.0395,-0.1169,-0.0979,-0.0735,-0.2133,-0.1062,0.0561,-0.117,0.0294,-0.0618,0.109,-0.0055,-0.0619,0.0779,0.0435,0.2585,-0.0088,0.0347,-0.001,1.5134,-0.0335,-0.1416,Control
RR-3299,-0.0832,-0.158,-0.2543,0.0314,-0.0845,-0.2219,-0.1242,-0.0867,-0.1383,0.0646,-0.0896,-0.0746,0.0432,-0.2114,0.0433,-0.015,0.0192,-0.1199,-0.028,-0.0803,1.3691,-0.0858,-0.1219,BRCACancer
T_RR-3292,-0.0797,-0.0954,-0.096,-0.022,-0.0721,-0.2004,-0.0392,-0.1375,8e-04,-0.0479,0.0052,-0.1431,0.0727,-0.2089,0.0335,-0.0172,-0.0952,-0.1557,-0.0737,-0.0693,0.841,-0.0743,-0.2241,Control
U_RR-2236,-0.0645,0.0286,-0.0982,-0.1127,-0.05,-0.0804,-0.0962,0.0148,0.0413,0.021,-0.2017,0.0875,0.0175,-0.0687,0.0794,0.1355,0.3041,0.0028,0.0079,-0.0618,1.5232,0.0417,-0.0804,BRCACancer
V_RR-1455,0.2836,-0.2078,-0.078,0.1314,-0.0833,-0.1822,-0.219,0.0912,0.0703,0.0377,-0.1019,0.0131,0.3699,-0.1545,7e-04,0.1563,0.1808,0.0069,-0.0851,-0.0561,1.7923,0.3213,-0.0113,BRCACancer
W_RR-922,-0.0749,0.0086,0.011,-0.1122,-0.1211,-0.1574,-0.1144,0.0432,-0.0932,0.028,-0.0506,0.1036,-0.0311,-0.1663,0.0456,0.2536,0.1202,-0.0791,-8e-04,-0.0663,0.7079,0.0357,-0.1032,BRCACancer
X_RR-1083,-0.0803,0.1509,0.1394,-0.1112,-0.0612,-0.188,-0.078,0.0565,-0.0429,-0.027,0.0738,0.0748,0.0122,-0.0827,0.0144,0.2115,0.173,-0.0279,-0.0229,-0.0376,0.8338,-0.08,-0.094,BRCACancer
Y_RR-841,-0.0649,-0.2478,-0.3431,-0.0113,-0.0555,-0.2562,-0.1591,-0.0836,-0.1155,-0.0583,-0.0178,-0.1633,-0.0056,-0.4541,0.0822,0.131,-0.1883,0.0256,0.0167,0.0105,1.1895,-0.0843,-0.0577,BRCACancer
Z_RR-778,-0.0568,-0.097,-0.1557,-0.0655,-0.0348,-0.086,-0.1431,0.0141,-0.0637,0.036,-0.0452,0.0097,0.0128,-0.0124,0.0395,0.1193,0.0942,-0.0483,-0.0437,-0.0933,1.3658,-0.0057,-0.0676,BRCACancer
