@relation data

@attribute id string
@attribute 4214 numeric
@attribute 4790 numeric
@attribute 54205 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 572 numeric
@attribute 581 numeric
@attribute 5894 numeric
@attribute 596 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 6609 numeric
@attribute 7132 numeric
@attribute 7186 numeric
@attribute 841 numeric
@attribute 8439 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8772 numeric
@attribute 9131 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,11.22161448,12.2590489,9.025071112,8.06297051567,11.573459625,5.9065229025,9.736317839,8.04104994467,7.20416888733,10.23292486,7.66150020625,8.687254178,7.974032126,7.497819783,11.97837451,8.81368591,5.3816807882,10.78663743,8.26798057567,9.933705821,10.44646331,7.94755243525,BRCA
GSM427171,11.05015324,12.38541089,8.530173307,8.197304519,11.32136754,5.767601547,9.990983614,7.56627437633,6.94434709133,10.11618835,7.69919135975,8.875473781,8.704684954,6.996987173,11.79193625,7.562397229,6.0308489854,10.63563676,7.74767978867,9.477151683,10.4522647,8.288520101,Control
GSM427172,10.77967445,12.24889125,8.84381204,8.151507585,11.488573795,6.1670985755,10.29596436,7.59129591867,7.12759723067,10.13087976,8.09596774125,8.978067698,8.3498677015,7.1988522155,11.70928645,7.489328426,5.9638642464,10.59212322,7.976421966,9.882639658,10.26227726,8.2300230585,Control
GSM427178,9.313711317,12.29388695,9.447156147,8.08129530567,11.695521545,5.967633391,10.01433476,7.66188804867,7.73389730333,10.76657469,8.2876995905,9.226388785,8.5569316505,7.363749198,12.32501877,8.174789799,6.0564723368,10.27748534,8.60516057033,10.43762494,9.334318613,7.78760867125,BRCA
GSM427181,9.683047729,12.41257918,8.66705043,7.95451796533,11.206231375,5.329465727,9.712540381,7.66703628367,6.94164396633,10.37973064,7.76711974975,8.761435816,8.5497894345,7.4610304865,12.15610687,8.260238737,5.9408978668,11.00984281,7.70289810533,10.76657469,9.828898548,8.137553745,BRCA
GSM427182,9.206422917,12.40655986,9.108133102,8.00665617633,11.49634678,5.656097949,9.812386363,8.02569258867,7.79771900533,10.55366796,7.94296329425,8.629266563,8.480919728,7.4932317435,12.03603115,8.569372533,5.9484693628,10.31014159,7.81029065433,10.39270411,10.02000108,7.9327317965,BRCA
GSM427183,9.06544382,12.32574401,9.377341303,7.86577453733,11.796022585,6.071716146,9.916141133,7.95110622133,7.605231151,10.73881029,8.49738614725,9.515749664,8.4390426745,7.264188274,11.81753744,8.554263753,5.7945629282,10.07257517,8.33003132667,10.31328586,9.304157994,7.91450619325,BRCA
GSM427187,9.805889394,12.39966386,9.400581223,8.01917131267,11.46459896,6.259376137,10.0322459,7.89435356167,7.74259440933,10.51457134,8.0343733815,8.496794995,8.551370553,7.4423124885,11.86989657,8.466179598,5.8306412028,10.63834113,7.89650067567,10.26978741,9.892717783,8.18153330225,BRCA
GSM427189,9.17185302,12.00382718,9.046251708,7.890844983,11.5411915,6.1648761405,9.833428205,8.071594068,7.86039151,10.54450111,8.36146716375,9.61434228,8.655247477,7.49204395,12.24889125,8.512702074,5.884185454,10.14434632,8.82616985867,9.880004788,9.408563868,8.1419902945,BRCA
GSM427193,6.536717836,12.05629403,9.54766629,8.742530249,12.52079595,5.593235253,9.724718956,8.530428344,7.466076476,5.97155002,6.96857569025,9.315772892,8.821488149,7.9734809965,12.56790862,8.362997044,5.3899325582,10.62841618,7.901426815,10.94323478,8.136146677,8.1621176215,BRCA
