@relation data

@attribute id string
@attribute 107 numeric
@attribute 1385 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 2778 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5879 numeric
@attribute 6195 numeric
@attribute 6654 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 9252 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,6.45574924,11.005151922,5.5612686795,9.592833039,8.86041017833,9.153599552,8.198599078,6.657000843,6.9076540764,5.0578073466,6.287994543,9.08887684467,7.988004536,8.176760488,5.492182674,8.202296649,6.39932068633,8.06297051567,11.573459625,8.92818876867,7.288835508,6.507481989,4.893133131,6.6343243228,6.093509969,8.432536035,6.9194271435,BRCA
GSM427171,6.928720816,10.78322175,6.791169903,9.66262953467,9.172881566,9.5256586835,7.4409667175,6.822223857,7.509195938,5.3421536938,5.822227442,7.99293009967,7.5453142,8.94526175,5.564539174,8.474558864,6.68769140167,8.197304519,11.32136754,8.97755484267,7.194930658,8.512524314,5.487045126,7.4279636484,6.32819879025,8.398001158,7.9433269225,Control
GSM427172,6.6365159435,10.4041484903,6.935865955,9.935713008,8.796592193,9.597360232,7.6537280945,6.672535396,7.3656981534,5.4913025734,5.416511492,9.194411155,7.626842693,9.004516227,5.301049141,8.584390499,6.24070564267,8.151507585,11.488573795,8.882604615,6.833435745,8.640083234,5.032994809,6.2234283246,6.3057024235,8.5689651635,7.443962143,Control
GSM427178,7.5681815995,10.5074705227,6.23780006725,10.2127518167,8.711268495,9.06038523,8.1909422715,4.904979261,7.1534205814,5.4387987878,5.237842121,8.633415693,7.240984771,7.750842834,5.268482349,7.646632733,6.35314852433,8.08129530567,11.695521545,8.867882958,7.428771926,7.7584583,5.825792781,7.3891393726,5.77084102,8.8803822835,7.4277413705,BRCA
GSM427181,8.248473233,9.90083481867,6.155251749,10.3303371883,9.207844615,9.5800955565,7.2806843915,5.472171943,7.0222287176,5.8117429202,5.913135501,8.41487604833,7.292669322,8.335480939,5.287261033,7.883225397,6.73899581333,7.95451796533,11.206231375,8.552349278,7.665607022,7.8511886,6.622202397,7.102716789,6.31097129675,9.045054579,7.5290493795,BRCA
GSM427182,7.7603213985,10.2584479883,6.273689165,10.0295226957,8.61201467833,9.0393998015,8.539009948,4.944168843,6.9209080238,5.3283454926,5.754627826,8.30846996767,7.370450116,7.540595216,5.765409598,8.420129842,6.39469361333,8.00665617633,11.49634678,8.787767491,7.3860315285,7.192690117,5.504788206,6.7947153724,6.125065043,8.936266678,7.334669802,BRCA
GSM427183,8.9607456695,10.0323493423,6.46315116575,10.1231177773,8.82288182267,8.9731778835,8.146852134,5.538546893,6.8965544166,5.4065428568,5.634165776,8.24833877567,7.801516189,7.582482852,5.66903474,7.621284726,6.135427533,7.86577453733,11.796022585,8.934366304,7.6297769445,7.688986551,5.487527549,7.080579106,5.8364187005,9.0825127945,7.6448167215,BRCA
GSM427187,8.247227253,9.692770319,6.3805448535,10.182290716,9.12620744833,8.9213733295,8.041917075,5.070616072,6.895239566,5.5295343186,5.620154746,8.653406271,7.587367101,7.646560735,5.325990094,7.779918143,6.82794277033,8.01917131267,11.46459896,9.01840760867,7.5643569095,7.192172276,5.612213331,7.7021154506,5.76965114525,8.845940063,7.6536816935,BRCA
GSM427189,9.5775018565,9.570767933,6.522968526,10.3257906717,9.14021016267,9.111304808,7.888636145,5.353156751,7.0040046146,5.4814391052,5.341284192,7.64956818833,8.135646608,7.576259705,5.707781006,7.098719371,6.69079792733,7.890844983,11.5411915,9.258466301,7.519177108,7.574595656,5.718300827,7.6402182504,5.6454289565,9.010547562,7.7716617215,BRCA
GSM427193,6.364286878,10.2933462963,6.65967948325,10.2867156497,8.17602958933,10.2970447,8.85628218,5.027033758,7.4112322548,5.1210123436,6.445516183,8.42010759833,7.493457452,7.632470217,5.002940155,7.791197286,6.127634878,8.742530249,12.52079595,8.91017192567,7.7140739065,8.480033951,4.953976689,6.6682021408,6.17753520375,9.6265515845,7.9021186325,BRCA
