@relation data

@attribute id string
@attribute 11255 numeric
@attribute 1128 numeric
@attribute 1129 numeric
@attribute 1131 numeric
@attribute 1132 numeric
@attribute 1133 numeric
@attribute 134860 numeric
@attribute 134864 numeric
@attribute 146 numeric
@attribute 147 numeric
@attribute 148 numeric
@attribute 150 numeric
@attribute 151 numeric
@attribute 152 numeric
@attribute 153 numeric
@attribute 154 numeric
@attribute 155 numeric
@attribute 1812 numeric
@attribute 1813 numeric
@attribute 1814 numeric
@attribute 1815 numeric
@attribute 1816 numeric
@attribute 319100 numeric
@attribute 3269 numeric
@attribute 3274 numeric
@attribute 3350 numeric
@attribute 3351 numeric
@attribute 3352 numeric
@attribute 3354 numeric
@attribute 3355 numeric
@attribute 3356 numeric
@attribute 3357 numeric
@attribute 3358 numeric
@attribute 3360 numeric
@attribute 3361 numeric
@attribute 3362 numeric
@attribute 3363 numeric
@attribute 59340 numeric
@attribute 83551 numeric
@attribute 9038 numeric
@attribute 9287 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,4.851888002,6.694257321,5.2250135065,5.729492441,5.452703528,5.186868206,5.115003321,5.550368025,7.13494253,7.584664022,5.6092149268,8.197955209,6.509304419,5.6008039495,5.427950757,9.730436649,6.204674452,5.150368004,5.36454502767,5.41304118567,6.357820835,5.263890047,5.214524337,6.408079715,4.951647528,4.924350826,5.445769113,5.911818141,6.537921615,5.186868206,9.881695635,7.187973374,4.771636575,5.32695371625,4.781374597,5.704879743,5.680315012,5.038053386,6.311798825,5.622499388,5.576228285,BRCA
GSM427171,5.191909277,5.994246645,5.25125808325,6.02879635,5.172938736,5.56918061,4.968564562,5.717951837,6.620517224,7.405505549,5.730090117,9.426946689,6.310163431,6.083677801,5.945216293,10.29166028,5.714253246,5.338612717,5.363127183,5.50672677433,6.361729436,4.628224624,5.172938736,6.368293097,5.26866948,5.097833303,4.581125805,6.155633507,6.670058247,5.954086504,10.29060673,6.714524154,5.079816751,5.41595944875,5.057679059,5.696419023,5.9733128625,5.301232095,6.069858551,5.447257868,5.767529834,Control
GSM427172,5.836309985,5.792927725,5.42464250725,6.658286918,4.977979632,5.615159695,5.422074229,5.5162491275,6.038980014,7.771029062,5.6083855834,9.479103779,6.717131883,6.063143518,6.733086946,11.17261832,5.962092758,5.358089615,5.56363487033,5.59607135233,6.459764076,5.352627229,5.650485447,6.59529898,5.397898131,5.047354342,5.047354342,6.075752553,6.703561455,5.48205062,9.940020302,7.317731701,5.15826759,5.30547931875,5.148742216,5.553369143,5.6243905265,5.617512462,5.836309985,5.10371924,5.524354632,Control
GSM427178,5.313256056,6.523644771,5.11634727225,5.83390919,4.643595993,5.172738766,4.998433881,5.571950787,6.563543793,6.93378248,5.4820246922,9.037369266,6.879586695,5.9105883185,4.911225686,10.20351353,5.507962085,5.463533568,5.80929278067,5.49408242433,7.778259714,5.611033099,5.115003321,5.80774855,5.333791561,4.911225686,5.404810541,5.934641074,6.517949338,5.562403668,9.705624234,6.045055885,4.92221123,5.37734122925,4.976720197,6.003496127,5.769083918,5.186075849,5.915766617,5.511287161,6.0664182,BRCA
GSM427181,5.877014897,7.143360572,5.42420892425,6.405231362,5.114899242,5.511287161,5.191020955,5.3954687655,6.314293769,7.548708501,5.709045354,8.20821134,6.82706041,5.514672098,5.281523233,9.777124244,5.541492575,5.229790979,5.80833712733,5.42445228733,7.15810756,5.144669712,4.591324374,5.954086504,5.337721125,5.281523233,5.257964097,6.124592437,6.43650803,5.114899242,10.32860793,7.309115066,5.102250005,5.57223381375,4.889487232,6.032327486,5.7390993535,4.924350826,6.160330933,5.268856586,5.318146211,BRCA
GSM427182,5.494904573,7.112181766,5.15905485075,6.246413431,5.605710071,4.789744015,4.31370602,5.3201210785,6.236019575,6.8817904,5.594450355,8.240709209,6.688394134,5.4541574915,5.661429849,9.77965006,5.571078532,5.76235629,5.93747284333,5.34174789933,7.344742242,5.571078532,5.310713879,6.258288656,5.342529189,4.838209635,4.255630578,5.895672973,6.31542641,4.505933891,9.571573066,6.213741562,5.310713879,5.692223569,4.662228793,6.043088135,5.930473414,5.301049141,6.427108002,5.539477758,5.928199303,BRCA
GSM427183,5.274831217,6.927633167,5.05028242575,6.152087694,5.205168882,5.469732364,5.183299167,5.699228698,6.18913825,6.952569817,5.4985915144,8.637042439,6.741335941,5.243644092,5.624694033,10.16002932,5.290397907,5.759829109,6.17034745467,5.71049524333,7.677510224,5.201448856,4.953976689,5.821079567,5.280688427,5.091288596,4.884855828,6.139198949,6.451133307,5.057462456,9.586061538,5.619861398,5.169936271,5.31228048425,4.613574062,6.039254253,5.94932948,5.538546893,6.123040825,4.646046611,5.487527549,BRCA
GSM427187,5.87031,7.961205305,5.0971049715,7.35297282,4.942762263,4.975688932,5.510417048,5.6054564065,6.269038407,7.914327012,5.9268852016,8.539760899,6.813015157,5.639862964,5.127954352,9.667422551,5.281801394,5.658433761,5.827537825,5.88454627467,7.083588689,5.013474821,5.651777341,6.394210254,5.705018031,4.880699299,5.36790503,5.678784095,6.462793134,5.371568663,9.566906045,6.314293769,5.259471408,5.50317888525,4.693923387,6.003664774,5.892081777,5.549831826,5.965559928,5.330389211,5.534350549,BRCA
GSM427189,5.14395584,8.01924478,5.19975681175,6.369122367,4.382389954,5.438302209,5.138948824,5.647734503,6.337626919,7.596415509,5.6524072034,8.224798947,6.746585278,5.389578412,5.631403539,8.990643721,5.80723335,5.562403668,6.15482887567,5.545835466,7.241842864,4.875302424,4.948613986,5.997072898,5.267920811,5.234013847,5.095725349,5.476714818,6.709914803,5.639529738,9.672500978,5.89561239,5.214135735,5.48460081425,4.667062321,6.372304084,5.8063699115,4.971786376,6.16274944,4.661088802,5.686648465,BRCA
GSM427193,5.233438728,5.616777635,5.22959649825,5.59724157,4.450633198,5.039808741,4.766875281,5.599989791,6.709397913,7.685942119,5.7791645922,9.74789133,7.366302814,6.17752377,4.916728914,10.73333763,5.97155002,5.334149236,5.393541636,5.46236550733,7.19165425,5.145688916,5.279110251,6.492658877,5.823692844,4.953976689,4.941119518,5.944279407,6.998819226,5.178725843,5.886130184,6.360983667,5.113545539,5.273499673,4.397891434,5.312983894,6.121609466,5.222467693,6.779394753,5.587673458,4.916728914,BRCA
