@relation data

@attribute id string
@attribute 10654 numeric
@attribute 10682 numeric
@attribute 1595 numeric
@attribute 1717 numeric
@attribute 1718 numeric
@attribute 2222 numeric
@attribute 3156 numeric
@attribute 3157 numeric
@attribute 3422 numeric
@attribute 3930 numeric
@attribute 4047 numeric
@attribute 4597 numeric
@attribute 4598 numeric
@attribute 50814 numeric
@attribute 51478 numeric
@attribute 6307 numeric
@attribute 6309 numeric
@attribute 6713 numeric
@attribute 7108 numeric
@attribute 91734 numeric
@attribute 9453 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,10.22929384,9.563520973,7.013967798,9.476203229,8.593784309,11.07725042,10.25814822,10.9364578,7.39763426,6.24359551067,8.345899343,8.887647971,8.054687235,10.43977405,12.86854581,6.34701516967,6.523243856,7.662934648,10.71101325,4.951647528,8.917897488,BRCA
GSM427171,8.970279295,9.59619028,6.898090799,10.837308625,9.209484513,12.370936965,11.08484843,11.81615379,9.601344195,6.98946536433,7.77566994133,8.421003517,8.651824084,9.978925319,12.41355925,8.53575976933,7.53173558467,9.1554173705,10.00748325,5.853129402,8.717932425,Control
GSM427172,9.558756055,9.079192165,6.502239591,9.254618766,9.253688629,11.431442425,10.24482795,10.56172258,6.934991518,7.20375425233,8.28593651467,7.58331058,7.834630836,10.16928652,12.04345466,7.122665556,7.04101355367,7.3954172795,10.91544642,5.664704155,8.7018698025,Control
GSM427178,9.811222598,9.546745518,5.718369332,9.392241752,10.38312675,10.248387553,10.59878323,10.49565048,5.638516463,6.911340245,8.18247832067,8.44315193,8.368005605,10.24562434,11.97488965,6.73336447233,7.45921630533,8.8408110145,10.33656266,5.493944489,8.7568186305,BRCA
GSM427181,9.201879552,8.789192187,5.149758548,9.902203253,8.905538281,10.4055555735,11.47712595,11.52882293,5.443947436,6.93425480867,7.74750055833,8.228435273,7.518498011,10.09500831,10.87078104,6.80092443833,7.21732099233,9.110277695,9.82934264,6.29131404,8.710210598,BRCA
GSM427182,9.944646595,9.958817714,5.859106883,10.270912115,10.17944609,10.6331287045,10.97440404,10.83188538,6.123713395,6.73745800033,7.933217344,8.398680773,8.599095633,10.41674769,11.72191743,6.962172037,7.621201925,8.9238587665,9.900855914,6.095719417,8.9194900615,BRCA
GSM427183,9.912028972,9.877790685,6.019596982,9.524531944,9.612320761,10.3907121925,10.74402254,10.63612184,5.439300032,6.73387333233,8.22290227033,8.443545659,8.381695567,10.24862174,11.87820241,6.340916465,7.86047526633,9.2014338215,10.38403931,5.328685023,8.728531823,BRCA
GSM427187,10.02803075,9.783907232,6.298388541,10.24131017,9.222372974,10.6353957945,11.04825205,10.91513826,5.643287114,6.787242323,7.92521807233,8.662028433,8.216504732,10.41654451,11.01352875,6.808550438,7.55898376867,9.4763176355,10.64076035,5.943810735,8.89873187,BRCA
GSM427189,10.0676969,10.15541314,6.037608037,9.919275795,9.169368307,10.615749754,10.63715491,10.44466839,5.714390638,6.82418563633,8.18224379933,8.687105426,8.286605263,10.40145051,11.28654637,7.07980413633,7.700773363,9.364303311,11.16975297,4.811742382,8.8818683215,BRCA
GSM427193,10.14269778,10.44623067,6.51033347,10.43590252,9.997652699,8.955691983,8.431498779,11.47029296,6.130936659,7.68498527167,8.103474308,8.517965696,9.128046616,11.18703979,11.49594259,6.489677885,6.82526550867,7.8812538125,10.17351822,7.559685148,7.600202288,BRCA
