@relation data

@attribute id string
@attribute 10342 numeric
@attribute 1499 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4609 numeric
@attribute 4893 numeric
@attribute 4914 numeric
@attribute 51176 numeric
@attribute 5468 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 595 numeric
@attribute 5979 numeric
@attribute 6256 numeric
@attribute 6257 numeric
@attribute 6258 numeric
@attribute 673 numeric
@attribute 6932 numeric
@attribute 6934 numeric
@attribute 7157 numeric
@attribute 7170 numeric
@attribute 7175 numeric
@attribute 7849 numeric
@attribute 8030 numeric
@attribute 8031 numeric
@attribute 83439 numeric
@attribute 999 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,9.359931817,6.27534299943,8.198599078,6.7499434665,10.829470512,8.359597076,5.82521094467,7.304534698,7.825079005,8.06297051567,11.573459625,9.736317839,11.94944384,13.46367638,5.867701385,12.34109771,9.434753898,5.252139996,6.461320332,5.250613486,7.713010325,8.06060289,8.14991065875,11.08759894,5.86081538567,11.95350544,13.20290364,9.302171157,11.4210814,BRCA
GSM427171,9.63833769567,7.131665281,7.4409667175,6.5565791765,11.023407075,8.700336649,5.741424473,8.1736588475,8.28741441325,8.197304519,11.32136754,9.990983614,11.38105635,12.99332148,6.31020762367,11.74803988,9.535096061,5.09286950867,6.276408844,5.32864704483,9.421265976,9.069960645,8.73769372025,10.3976482,5.78665681933,12.23392978,13.64083637,8.292691032,12.1857598,Control
GSM427172,9.99598555067,7.29151062114,7.6537280945,7.0758260015,11.5313713,8.782311189,5.65673537333,7.115647436,8.7143851005,8.151507585,11.488573795,10.29596436,11.33166731,13.31043176,5.85084338833,12.29564706,10.31149038,5.246503517,6.674054967,5.24435827317,9.843207033,8.376018051,8.558364343,10.64055928,5.82303628267,12.00644716,13.40746897,8.734558167,11.91354778,Control
GSM427178,9.90550416567,6.59111954886,8.1909422715,6.6476128175,9.689899517,8.647099619,6.076211705,8.4425651375,7.2924438185,8.08129530567,11.695521545,10.01433476,11.29445435,13.18898907,6.57639295367,12.02662382,9.530631222,5.06917008367,6.855868653,5.540993142,9.094889963,8.641980482,8.691522632,10.89528011,5.68328632733,12.40187556,13.33171827,8.912530956,13.00161496,BRCA
GSM427181,8.48916196733,6.82356085529,7.2806843915,7.0204037355,10.043318064,8.81729638,6.892202365,8.1233901535,7.850473779,7.95451796533,11.206231375,9.712540381,11.28106518,14.23655206,7.19013613,11.1794428,10.01141636,4.970761943,6.771559209,5.5553266305,9.093867222,7.522171761,8.76242275175,11.52630619,6.37202147767,12.37838706,13.92897912,8.710342497,13.08801473,BRCA
GSM427182,8.337342279,6.36337954043,8.539009948,7.1398498025,9.7187563365,8.541833388,6.22343926267,8.298430784,6.7096186025,8.00665617633,11.49634678,9.812386363,11.36168902,13.61588998,6.33430028367,12.0344036,9.665620664,4.91682571267,6.67359573,5.5918056555,9.133181475,8.151525421,8.22567514475,10.65863127,5.84066724367,12.45384813,13.45145845,9.428837044,13.41290062,BRCA
GSM427183,10.0251668767,6.422985035,8.146852134,6.9933104255,9.654362623,8.366847964,5.900651423,10.0216627,6.90865682175,7.86577453733,11.796022585,9.916141133,11.42163372,13.2267238,6.81086479033,12.06390576,9.576229762,5.453500611,6.936287895,5.53038510583,8.946965563,8.650083401,8.4383729065,10.9232534,5.60769102,12.25692522,13.18229429,9.073834372,13.38809538,BRCA
GSM427187,9.90565578833,6.66300284714,8.041917075,6.9654454415,10.1255478285,8.850844048,6.655477482,8.068034868,7.6278929895,8.01917131267,11.46459896,10.0322459,11.31587145,14.16199356,7.14711369233,11.62609927,9.500653254,4.95811061067,6.811538864,5.39309260383,9.04801075,8.873068105,8.355463477,10.93235154,5.673860299,12.13343133,13.50703833,9.115226496,13.18229429,BRCA
GSM427189,10.0288954223,6.42648938771,7.888636145,6.6035671485,9.668764921,8.687831539,6.36521905133,8.8582775665,6.871220532,7.890844983,11.5411915,9.833428205,11.57272404,14.14434519,7.10497741767,11.68152186,9.334905164,5.323855786,6.9630149,5.8409395135,8.848717702,9.477151683,8.656668116,10.68460862,5.44223033233,12.03603115,13.19114487,8.560448556,13.54762602,BRCA
GSM427193,10.3421430363,6.69586688229,8.85628218,7.564460333,8.9745205145,8.961436038,5.64712131267,8.770284653,6.85082039125,8.742530249,12.52079595,9.724718956,11.3119244,13.03513077,5.55052243367,12.60628034,10.85270138,5.35842533367,5.771893004,5.59168486833,8.753869513,7.632470217,8.7992173875,11.59799678,5.70347718567,9.563425638,13.32090986,9.95810357,10.98045221,BRCA
