@relation data

@attribute id string
@attribute 1432 numeric
@attribute 25759 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4803 numeric
@attribute 4893 numeric
@attribute 4914 numeric
@attribute 53358 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 5898 numeric
@attribute 5899 numeric
@attribute 5900 numeric
@attribute 6300 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 7529 numeric
@attribute 7867 numeric
@attribute 9261 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,5.5612686795,6.644868335,9.153599552,8.198599078,6.7499434665,7.593430574,8.359597076,5.82521094467,5.859479655,8.06297051567,11.573459625,7.8209172285,9.821790372,9.736317839,11.94944384,10.23292486,12.14240395,11.65213254,9.1529017865,7.123193151,8.62624266567,6.507481989,6.89592443067,10.689313351,10.84003064,7.82250581,BRCA
GSM427171,6.791169903,6.02245582833,9.5256586835,7.4409667175,6.5565791765,7.536560251,8.700336649,5.741424473,5.639963781,8.197304519,11.32136754,7.3186471095,10.00036666,9.990983614,11.38105635,10.11618835,11.9684077,11.78049682,9.5842430075,6.222800335,8.601359139,8.512524314,6.98144085767,11.1506836145,11.04264453,7.457900782,Control
GSM427172,6.935865955,6.0986811,9.597360232,7.6537280945,7.0758260015,7.908033966,8.782311189,5.65673537333,5.962092758,8.151507585,11.488573795,7.67532014,9.110118593,10.29596436,11.33166731,10.13087976,12.08367055,11.58069917,9.648764126,6.621469955,8.523978557,8.640083234,6.75905554167,10.921528441,11.0724812,7.747843835,Control
GSM427178,6.23780006725,6.334076616,9.06038523,8.1909422715,6.6476128175,6.930918032,8.647099619,6.076211705,5.7012796,8.08129530567,11.695521545,8.0652644275,10.87659774,10.01433476,11.29445435,10.76657469,12.19911107,11.66672787,9.4849334175,7.464997224,9.16094315833,7.7584583,6.82951290367,10.7254236375,10.76712945,8.0739560435,BRCA
GSM427181,6.155251749,6.36041764567,9.5800955565,7.2806843915,7.0204037355,7.437400717,8.81729638,6.892202365,5.964982644,7.95451796533,11.206231375,7.6098380195,10.82965558,9.712540381,11.28106518,10.37973064,12.63069834,11.64123906,9.4691263995,7.090538878,8.789516499,7.8511886,6.91208436433,10.2594135915,11.83915468,7.467041959,BRCA
GSM427182,6.273689165,6.07268852967,9.0393998015,8.539009948,7.1398498025,7.62073508,8.541833388,6.22343926267,6.354474751,8.00665617633,11.49634678,7.0284721055,10.6792956,9.812386363,11.36168902,10.55366796,12.24753009,11.30184213,9.406931471,6.615413078,8.419142242,7.192690117,7.22720437133,10.5808051515,11.10921707,7.7812287505,BRCA
GSM427183,6.46315116575,6.65884761167,8.9731778835,8.146852134,6.9933104255,7.081033649,8.366847964,5.900651423,6.161591078,7.86577453733,11.796022585,7.455521977,10.91211486,9.916141133,11.42163372,10.73881029,12.22228482,11.51908594,9.534231038,7.250987916,8.58330978467,7.688986551,7.35444662233,10.4220281465,11.01508764,7.8494133085,BRCA
GSM427187,6.3805448535,6.11670727667,8.9213733295,8.041917075,6.9654454415,7.252857286,8.850844048,6.655477482,6.434174186,8.01917131267,11.46459896,6.6752901625,11.25835125,10.0322459,11.31587145,10.51457134,12.3345988,11.2808811,9.308902558,7.043631926,8.49027171233,7.192172276,7.03736704367,10.774455608,11.49963678,8.0462685015,BRCA
GSM427189,6.522968526,6.82720474267,9.111304808,7.888636145,6.6035671485,8.260967887,8.687831539,6.36521905133,5.997072898,7.890844983,11.5411915,7.151868078,11.43596985,9.833428205,11.57272404,10.54450111,12.11865571,11.82446468,9.061057539,7.101978624,8.95843216133,7.574595656,7.07743364033,10.6742105895,11.05606207,8.1239601125,BRCA
GSM427193,6.65967948325,6.59408105933,10.2970447,8.85628218,7.564460333,8.100019848,8.961436038,5.64712131267,5.167730486,8.742530249,12.52079595,7.830943777,11.1404753,9.724718956,11.3119244,5.97155002,12.21264541,11.37930812,10.538921337,5.606894664,8.67313689733,8.480033951,6.94510312533,9.266249858,12.34771002,7.935994932,BRCA
