@relation data

@attribute id string
@attribute 2 numeric
@attribute 2152 numeric
@attribute 2153 numeric
@attribute 2155 numeric
@attribute 2157 numeric
@attribute 2158 numeric
@attribute 2159 numeric
@attribute 2160 numeric
@attribute 2161 numeric
@attribute 2162 numeric
@attribute 2165 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 2811 numeric
@attribute 2812 numeric
@attribute 2814 numeric
@attribute 2815 numeric
@attribute 3818 numeric
@attribute 3827 numeric
@attribute 462 numeric
@attribute 5196 numeric
@attribute 5197 numeric
@attribute 5547 numeric
@attribute 5624 numeric
@attribute 5627 numeric
@attribute 7035 numeric
@attribute 7056 numeric
@attribute 708 numeric
@attribute 710 numeric
@attribute 7450 numeric
@attribute Class {Control,BRCA}

@data
GSM427170,10.43600385,7.050683306,6.209263877,5.47682531867,6.31647721525,5.418705435,9.362086899,5.588446105,8.566416689,10.23471001,4.473193011,5.8878688452,5.589234893,5.10876104267,7.394872347,11.22756798,5.773740066,5.083225336,6.298205225,6.157150477,5.167429435,4.723301869,6.685173215,12.10985452,4.832651143,11.99760301,11.0967795047,7.388450298,11.05830992,9.721075938,13.93264756,BRCA
GSM427171,11.40257259,7.738052984,6.199285243,5.93528576467,6.85286268525,5.37574431,7.774854787,5.6995932365,7.718363553,9.50460109,5.045717348,5.890793344,5.3609119885,5.33171452,7.061914211,10.50561834,5.795397636,4.586084011,6.274732813,5.298668624,5.622060057,4.815077462,6.467284066,11.925266225,5.091923254,12.07828769,9.05386789867,6.625311134,11.58069917,9.2349913925,14.84397331,Control
GSM427172,10.96622084,8.3148067115,6.469890553,5.29903190733,7.106402131,5.346257748,8.226967397,5.61522276,7.978740664,8.530075742,4.674283766,5.9960739032,5.578027233,5.43919162867,6.839522295,10.20430554,5.485435883,4.210342597,5.897247233,4.699347423,4.944168843,4.955372383,6.55167414,11.709007145,4.944168843,12.10010062,9.05364495533,7.068243885,11.30184213,9.5884618825,14.65913186,Control
GSM427178,8.501599494,7.221900266,6.499252446,5.70425736133,6.641701621,5.592016873,7.566817294,5.343361147,7.97625067,7.502913581,4.764223297,5.8533394194,5.7407899085,5.244861722,7.12275327,11.66763062,5.532169853,4.828595108,6.836117042,5.387510099,4.872103847,5.109999067,6.285777293,10.565898519,4.700318863,11.32848436,8.26642682067,7.207456398,11.6923846,9.58490841,14.26763347,BRCA
GSM427181,8.361407734,6.7938952755,6.993564335,5.98287074067,6.77862712175,4.939004665,7.69122204,5.342631537,7.60485179,10.17969799,5.476876799,6.6576685756,7.706848707,5.892500193,6.556357083,11.19478472,5.934641074,5.156043878,6.785194558,5.149758548,5.23994335,4.765152047,6.163202459,11.2033955655,5.31307462,12.22502371,9.04715206167,6.817754747,11.15245616,9.13890811,14.45371146,BRCA
GSM427182,8.5296659,6.603863399,6.345809388,5.89771809,6.47275380575,5.933933296,8.14949453,5.5567976915,8.254711101,6.151580437,5.029465308,5.871486022,5.679065704,5.01693401867,7.179887014,11.54446475,5.748737112,5.015706349,6.993281271,5.383541223,4.649642211,4.944168843,6.462138741,10.678696671,4.795210185,11.78049682,8.67502822533,6.258288656,11.73774813,9.3611948655,13.37610779,BRCA
GSM427183,8.104482291,7.2184482,6.474359481,5.86989377867,6.6991321735,5.644152813,7.591767528,5.601395624,7.812114918,6.010394529,4.557165562,5.9806233382,5.594069333,5.221348673,6.818521864,11.55455062,5.631985502,4.957695542,6.552750258,5.476876799,5.173738339,5.447257868,6.398919476,10.5605025815,5.139767484,11.10215306,7.70340419267,7.300812696,11.58766984,9.236799559,13.42739342,BRCA
GSM427187,8.211512518,6.715293423,6.305154876,6.135404031,6.347915835,5.051166787,8.503151056,5.5548539,8.86916284,8.348419585,5.0188247,6.2075168774,5.8824568005,6.427978353,7.011342233,11.16600002,6.067010094,4.991874681,6.152087694,4.844249122,5.568952692,4.757838652,6.28540742,10.872195429,4.42789603,11.85977947,8.56480189267,7.162847292,12.07288802,9.432426335,13.31846094,BRCA
GSM427189,8.414432742,6.0582708195,6.461647751,6.213186906,6.47213226875,5.22439848,7.846792788,5.5538148785,8.693731851,7.840118766,5.032554093,5.8517522696,5.8434161095,5.34856477533,7.416419918,11.29749826,5.623084953,5.087262599,6.497537023,5.250593322,5.855623029,4.863456876,6.5117571,10.675366136,4.878003385,11.75128055,8.11835309067,7.171429841,11.93792927,9.5801693595,13.50983997,BRCA
GSM427193,8.879798508,7.3283265595,6.855058834,5.691290732,6.19780927525,6.049201232,7.9096848,5.618950243,9.317424556,7.43588092,4.686239521,6.2169609176,5.783726554,5.01021263533,8.561709067,11.88017861,5.323740468,4.879597034,7.802485871,5.323740468,5.334149236,5.027033758,6.924786158,10.8065390845,6.114372881,11.36752411,9.06854788967,7.866198824,11.71129928,9.5691352575,14.52512866,BRCA
